CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,CAR,Spencer Brown,BrowSp01,2021-09-12,2021,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2021-09-19,2021,2,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2021-09-23,2021,3,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2021-10-03,2021,4,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2021-10-10,2021,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2021-10-17,2021,6,DNP,0,0,0,0,0,0,0,0,0,0
1,CAR,Spencer Brown,BrowSp01,2021-10-24,2021,7,REG,0,0,0,0,0,0,0,0,0,0
2,CAR,Spencer Brown,BrowSp01,2021-10-31,2021,8,REG,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2021-11-07,2021,9,DNP,0,0,0,0,0,0,0,0,0,0
3,CAR,Spencer Brown,BrowSp01,2021-11-14,2021,10,REG,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2021-11-21,2021,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2021-11-28,2021,12,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,1970-01-01,2021,13,BYE,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2021-12-12,2021,14,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2021-12-19,2021,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2021-12-26,2021,16,DNP,0,0,0,0,0,0,0,0,0,0
4,CAR,Spencer Brown,BrowSp01,2022-01-02,2021,17,REG,0,0,0,0,0,0,0,0,0,1
0,CAR,Spencer Brown,BrowSp01,2022-01-09,2021,18,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2022-09-11,2022,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2022-09-18,2022,2,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2022-09-25,2022,3,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2022-10-02,2022,4,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2022-10-09,2022,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2022-10-16,2022,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2022-10-23,2022,7,DNP,0,0,0,0,0,0,0,0,0,0
5,CAR,Spencer Brown,BrowSp01,2022-10-30,2022,8,REG,0,6,27,0,1,0,0,0,18,12
6,CAR,Spencer Brown,BrowSp01,2022-11-06,2022,9,REG,0,3,16,0,3,2,10,0,13,4
0,CAR,Spencer Brown,BrowSp01,2022-11-10,2022,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2022-11-20,2022,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2022-11-27,2022,12,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,1970-01-01,2022,13,BYE,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2022-12-11,2022,14,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2022-12-18,2022,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2022-12-24,2022,16,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2023-01-01,2022,17,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Spencer Brown,BrowSp01,2023-01-08,2022,18,DNP,0,0,0,0,0,0,0,0,0,0
